	y0	t1	y1	fid
430	0.5263157894736842	0.5157894736842106	-1.7894736842105263	0.8750788142935649
431	0.5263157894736842	0.5473684210526317	-1.7894736842105263	0.8751676865397785
432	0.5263157894736842	0.5789473684210527	-1.7894736842105263	0.8747680771162185
433	0.5263157894736842	0.6105263157894738	-1.7894736842105263	0.8749110884234451
434	0.5263157894736842	0.6421052631578948	-1.7894736842105263	0.8744963674315799
435	0.5263157894736842	0.6736842105263159	-1.7894736842105263	0.874697576970757
436	0.5263157894736842	0.705263157894737	-1.7894736842105263	0.8742628015295347
437	0.5263157894736842	0.736842105263158	-1.7894736842105263	0.874528634980582
438	0.5263157894736842	0.7684210526315791	-1.7894736842105263	0.8740643860244705
439	0.5263157894736842	0.8	-1.7894736842105263	0.8744069646525249
440	1.0526315789473684	0.2	-1.7894736842105263	0.8778537248019216
441	1.0526315789473684	0.23157894736842108	-1.7894736842105263	0.8779603725737437
442	1.0526315789473684	0.26315789473684215	-1.7894736842105263	0.8776324486342247
443	1.0526315789473684	0.2947368421052632	-1.7894736842105263	0.8778080358726477
444	1.0526315789473684	0.3263157894736842	-1.7894736842105263	0.8774310198483366
445	1.0526315789473684	0.3578947368421053	-1.7894736842105263	0.8776773598502046
446	1.0526315789473684	0.38947368421052636	-1.7894736842105263	0.8772499422718103
447	1.0526315789473684	0.42105263157894746	-1.7894736842105263	0.8775688401601777
448	1.0526315789473684	0.4526315789473685	-1.7894736842105263	0.8770896450952093
449	1.0526315789473684	0.48421052631578954	-1.7894736842105263	0.8774814806969242
450	1.0526315789473684	0.5157894736842106	-1.7894736842105263	0.8769504984397563
451	1.0526315789473684	0.5473684210526317	-1.7894736842105263	0.8774170611693336
452	1.0526315789473684	0.5789473684210527	-1.7894736842105263	0.8768323986423642
453	1.0526315789473684	0.6105263157894738	-1.7894736842105263	0.877375180689961
454	1.0526315789473684	0.6421052631578948	-1.7894736842105263	0.8767350285518821
455	1.0526315789473684	0.6736842105263159	-1.7894736842105263	0.8773567429070726
456	1.0526315789473684	0.705263157894737	-1.7894736842105263	0.8766564096429076
457	1.0526315789473684	0.736842105263158	-1.7894736842105263	0.8773622288738362
458	1.0526315789473684	0.7684210526315791	-1.7894736842105263	0.8765920382332445
459	1.0526315789473684	0.8	-1.7894736842105263	0.877393238081043
460	1.5789473684210527	0.2	-1.7894736842105263	0.879082396001693
461	1.5789473684210527	0.23157894736842108	-1.7894736842105263	0.8795785303416404
462	1.5789473684210527	0.26315789473684215	-1.7894736842105263	0.8792938132954153
463	1.5789473684210527	0.2947368421052632	-1.7894736842105263	0.8798940066580868
464	1.5789473684210527	0.3263157894736842	-1.7894736842105263	0.8795051854292844
465	1.5789473684210527	0.3578947368421053	-1.7894736842105263	0.8802108289426789
466	1.5789473684210527	0.38947368421052636	-1.7894736842105263	0.8797155123166616
467	1.5789473684210527	0.42105263157894746	-1.7894736842105263	0.8805256993492248
468	1.5789473684210527	0.4526315789473685	-1.7894736842105263	0.879921595267167
469	1.5789473684210527	0.48421052631578954	-1.7894736842105263	0.8808347396652065
470	1.5789473684210527	0.5157894736842106	-1.7894736842105263	0.8801216304547556
471	1.5789473684210527	0.5473684210526317	-1.7894736842105263	0.8811389623434738
472	1.5789473684210527	0.5789473684210527	-1.7894736842105263	0.8803125504291929
473	1.5789473684210527	0.6105263157894738	-1.7894736842105263	0.8814322526072352
474	1.5789473684210527	0.6421052631578948	-1.7894736842105263	0.8804918471402498
475	1.5789473684210527	0.6736842105263159	-1.7894736842105263	0.8817135838169684
476	1.5789473684210527	0.705263157894737	-1.7894736842105263	0.8806547976919661
477	1.5789473684210527	0.736842105263158	-1.7894736842105263	0.881982022700211
478	1.5789473684210527	0.7684210526315791	-1.7894736842105263	0.8807950108229659
479	1.5789473684210527	0.8	-1.7894736842105263	0.8822371721476522
480	2.1052631578947367	0.2	-1.7894736842105263	0.8808262285262655
481	2.1052631578947367	0.23157894736842108	-1.7894736842105263	0.8818529388038306
482	2.1052631578947367	0.26315789473684215	-1.7894736842105263	0.8816280806312644
483	2.1052631578947367	0.2947368421052632	-1.7894736842105263	0.8828057368134968
484	2.1052631578947367	0.3263157894736842	-1.7894736842105263	0.8824001717794631
485	2.1052631578947367	0.3578947368421053	-1.7894736842105263	0.8837253697231491
486	2.1052631578947367	0.38947368421052636	-1.7894736842105263	0.8831355124647939
487	2.1052631578947367	0.42105263157894746	-1.7894736842105263	0.8846053431987938
488	2.1052631578947367	0.4526315789473685	-1.7894736842105263	0.8838258495755114
489	2.1052631578947367	0.48421052631578954	-1.7894736842105263	0.8854365113927486
490	2.1052631578947367	0.5157894736842106	-1.7894736842105263	0.8844661466088521
491	2.1052631578947367	0.5473684210526317	-1.7894736842105263	0.8862112160822456
492	2.1052631578947367	0.5789473684210527	-1.7894736842105263	0.8850491003266302
493	2.1052631578947367	0.6105263157894738	-1.7894736842105263	0.8869225882386947
494	2.1052631578947367	0.6421052631578948	-1.7894736842105263	0.8855678627184667
495	2.1052631578947367	0.6736842105263159	-1.7894736842105263	0.8875657391896117
496	2.1052631578947367	0.705263157894737	-1.7894736842105263	0.8860147357944111
497	2.1052631578947367	0.736842105263158	-1.7894736842105263	0.8881362066467646
498	2.1052631578947367	0.7684210526315791	-1.7894736842105263	0.8863793808621746
499	2.1052631578947367	0.8	-1.7894736842105263	0.8886312064746804
500	2.631578947368421	0.2	-1.7894736842105263	0.8830498328948814
501	2.631578947368421	0.23157894736842108	-1.7894736842105263	0.8847555001701064
502	2.631578947368421	0.26315789473684215	-1.7894736842105263	0.8845832048502285
503	2.631578947368421	0.2947368421052632	-1.7894736842105263	0.8864957955276043
504	2.631578947368421	0.3263157894736842	-1.7894736842105263	0.8860392732170109
505	2.631578947368421	0.3578947368421053	-1.7894736842105263	0.8881495454688196
506	2.631578947368421	0.38947368421052636	-1.7894736842105263	0.8874013772850343
507	2.631578947368421	0.42105263157894746	-1.7894736842105263	0.8896995976367147
508	2.631578947368421	0.4526315789473685	-1.7894736842105263	0.8886560236053844
509	2.631578947368421	0.48421052631578954	-1.7894736842105263	0.8911284607257238
510	2.631578947368421	0.5157894736842106	-1.7894736842105263	0.8897890437685891
511	2.631578947368421	0.5473684210526317	-1.7894736842105263	0.8924241563091403
512	2.631578947368421	0.5789473684210527	-1.7894736842105263	0.8907871393736911
513	2.631578947368421	0.6105263157894738	-1.7894736842105263	0.8935707263343557
514	2.631578947368421	0.6421052631578948	-1.7894736842105263	0.8916380554877161
515	2.631578947368421	0.6736842105263159	-1.7894736842105263	0.8945573178738928
516	2.631578947368421	0.705263157894737	-1.7894736842105263	0.8923287793390438
517	2.631578947368421	0.736842105263158	-1.7894736842105263	0.895375407013964
518	2.631578947368421	0.7684210526315791	-1.7894736842105263	0.8928427094167228
519	2.631578947368421	0.8	-1.7894736842105263	0.8960188779397438
520	3.1578947368421053	0.2	-1.7894736842105263	0.8857141401603669
521	3.1578947368421053	0.23157894736842108	-1.7894736842105263	0.8882488412759375
522	3.1578947368421053	0.26315789473684215	-1.7894736842105263	0.8880937402563815
523	3.1578947368421053	0.2947368421052632	-1.7894736842105263	0.8908969163211914
524	3.1578947368421053	0.3263157894736842	-1.7894736842105263	0.8903190083125792
525	3.1578947368421053	0.3578947368421053	-1.7894736842105263	0.893371499659043
526	3.1578947368421053	0.38947368421052636	-1.7894736842105263	0.8923618428001919
527	3.1578947368421053	0.42105263157894746	-1.7894736842105263	0.8956391289796005
528	3.1578947368421053	0.4526315789473685	-1.7894736842105263	0.8941954468775297
529	3.1578947368421053	0.48421052631578954	-1.7894736842105263	0.8976725822092587
530	3.1578947368421053	0.5157894736842106	-1.7894736842105263	0.895794346933929
531	3.1578947368421053	0.5473684210526317	-1.7894736842105263	0.8994419749063255
532	3.1578947368421053	0.5789473684210527	-1.7894736842105263	0.8971334551605463
533	3.1578947368421053	0.6105263157894738	-1.7894736842105263	0.9009257672059952
534	3.1578947368421053	0.6421052631578948	-1.7894736842105263	0.8981912738764326
535	3.1578947368421053	0.6736842105263159	-1.7894736842105263	0.9021012443776796
536	3.1578947368421053	0.705263157894737	-1.7894736842105263	0.8989453148874155
537	3.1578947368421053	0.736842105263158	-1.7894736842105263	0.9029518758423628
538	3.1578947368421053	0.7684210526315791	-1.7894736842105263	0.8993712448434815
539	3.1578947368421053	0.8	-1.7894736842105263	0.9034669516930024
540	3.6842105263157894	0.2	-1.7894736842105263	0.8887692489876469
541	3.6842105263157894	0.23157894736842108	-1.7894736842105263	0.892277453159578
542	3.6842105263157894	0.26315789473684215	-1.7894736842105263	0.8920709550293021
543	3.6842105263157894	0.2947368421052632	-1.7894736842105263	0.8959093352399905
544	3.6842105263157894	0.3263157894736842	-1.7894736842105263	0.8950996415005625
545	3.6842105263157894	0.3578947368421053	-1.7894736842105263	0.8992282461880385
546	3.6842105263157894	0.38947368421052636	-1.7894736842105263	0.8978051424917025
547	3.6842105263157894	0.42105263157894746	-1.7894736842105263	0.9021760108221364
548	3.6842105263157894	0.4526315789473685	-1.7894736842105263	0.9001394378747528
549	3.6842105263157894	0.48421052631578954	-1.7894736842105263	0.9047038917168778
550	3.6842105263157894	0.5157894736842106	-1.7894736842105263	0.9020562051591129
551	3.6842105263157894	0.5473684210526317	-1.7894736842105263	0.9067606428005363
552	3.6842105263157894	0.5789473684210527	-1.7894736842105263	0.9035116001648108
553	3.6842105263157894	0.6105263157894738	-1.7894736842105263	0.9083057168837525
554	3.6842105263157894	0.6421052631578948	-1.7894736842105263	0.9044670692501292
555	3.6842105263157894	0.6736842105263159	-1.7894736842105263	0.9093009927211353
556	3.6842105263157894	0.705263157894737	-1.7894736842105263	0.9048851571548185
557	3.6842105263157894	0.736842105263158	-1.7894736842105263	0.9097181029099061
558	3.6842105263157894	0.7684210526315791	-1.7894736842105263	0.9047299007981909
559	3.6842105263157894	0.8	-1.7894736842105263	0.9095390669248565
560	4.2105263157894735	0.2	-1.7894736842105263	0.8921504456929733
561	4.2105263157894735	0.23157894736842108	-1.7894736842105263	0.896768613298518
562	4.2105263157894735	0.26315789473684215	-1.7894736842105263	0.8963989577276085
563	4.2105263157894735	0.2947368421052632	-1.7894736842105263	0.9013978859597755
564	4.2105263157894735	0.3263157894736842	-1.7894736842105263	0.9001986772434887
565	4.2105263157894735	0.3578947368421053	-1.7894736842105263	0.9054940393217388
566	4.2105263157894735	0.38947368421052636	-1.7894736842105263	0.9034489255398455
567	4.2105263157894735	0.42105263157894746	-1.7894736842105263	0.908962319517083
568	4.2105263157894735	0.4526315789473685	-1.7894736842105263	0.9060719613913187
569	4.2105263157894735	0.48421052631578954	-1.7894736842105263	0.9117122411628747
570	4.2105263157894735	0.5157894736842106	-1.7894736842105263	0.9079855234410674
571	4.2105263157894735	0.5473684210526317	-1.7894736842105263	0.9136608916122333
572	4.2105263157894735	0.5789473684210527	-1.7894736842105263	0.9091153289149473
573	4.2105263157894735	0.6105263157894738	-1.7894736842105263	0.9147381809414332
574	4.2105263157894735	0.6421052631578948	-1.7894736842105263	0.9093960825942279
575	4.2105263157894735	0.6736842105263159	-1.7894736842105263	0.9148842361241676
576	4.2105263157894735	0.705263157894737	-1.7894736842105263	0.908770339404491
577	4.2105263157894735	0.736842105263158	-1.7894736842105263	0.9140539315506602
578	4.2105263157894735	0.7684210526315791	-1.7894736842105263	0.9071893078957384
579	4.2105263157894735	0.8	-1.7894736842105263	0.9122265733012986
580	4.7368421052631575	0.2	-1.7894736842105263	0.8957826754331983
581	4.7368421052631575	0.23157894736842108	-1.7894736842105263	0.901625627272427
582	4.7368421052631575	0.26315789473684215	-1.7894736842105263	0.9009514524389519
583	4.7368421052631575	0.2947368421052632	-1.7894736842105263	0.9071869165941685
584	4.7368421052631575	0.3263157894736842	-1.7894736842105263	0.9053813124115818
585	4.7368421052631575	0.3578947368421053	-1.7894736842105263	0.9118723121076663
586	4.7368421052631575	0.38947368421052636	-1.7894736842105263	0.9089266086924609
587	4.7368421052631575	0.42105263157894746	-1.7894736842105263	0.915530707511196
588	4.7368421052631575	0.4526315789473685	-1.7894736842105263	0.9114456808855411
589	4.7368421052631575	0.48421052631578954	-1.7894736842105263	0.918013067451242
590	4.7368421052631575	0.5157894736842106	-1.7894736842105263	0.9128045324915984
591	4.7368421052631575	0.5473684210526317	-1.7894736842105263	0.9191867654814146
592	4.7368421052631575	0.5789473684210527	-1.7894736842105263	0.9128845171296551
593	4.7368421052631575	0.6105263157894738	-1.7894736842105263	0.9189439024540477
594	4.7368421052631575	0.6421052631578948	-1.7894736842105263	0.9115856742778581
595	4.7368421052631575	0.6736842105263159	-1.7894736842105263	0.9171992622003509
596	4.7368421052631575	0.705263157894737	-1.7894736842105263	0.9088362526953475
597	4.7368421052631575	0.736842105263158	-1.7894736842105263	0.9139064119992857
598	4.7368421052631575	0.7684210526315791	-1.7894736842105263	0.9045877331755737
599	4.7368421052631575	0.8	-1.7894736842105263	0.9090579502038549
600	5.263157894736842	0.2	-1.7894736842105263	0.8995761318148943
601	5.263157894736842	0.23157894736842108	-1.7894736842105263	0.906730205886056
602	5.263157894736842	0.26315789473684215	-1.7894736842105263	0.9055474425041141
603	5.263157894736842	0.2947368421052632	-1.7894736842105263	0.9130470248025823
604	5.263157894736842	0.3263157894736842	-1.7894736842105263	0.9103592352269618
605	5.263157894736842	0.3578947368421053	-1.7894736842105263	0.9179809320537264
606	5.263157894736842	0.38947368421052636	-1.7894736842105263	0.9137780449021287
607	5.263157894736842	0.42105263157894746	-1.7894736842105263	0.9212867224170234
608	5.263157894736842	0.4526315789473685	-1.7894736842105263	0.9155778900904713
609	5.263157894736842	0.48421052631578954	-1.7894736842105263	0.9227426946332503
610	5.263157894736842	0.5157894736842106	-1.7894736842105263	0.9155495887330591
611	5.263157894736842	0.5473684210526317	-1.7894736842105263	0.922155716595776
612	5.263157894736842	0.5789473684210527	-1.7894736842105263	0.913528995810353
613	5.263157894736842	0.6105263157894738	-1.7894736842105263	0.9193830768807668
614	5.263157894736842	0.6421052631578948	-1.7894736842105263	0.9093972895121597
615	5.263157894736842	0.6736842105263159	-1.7894736842105263	0.9143449324878492
616	5.263157894736842	0.705263157894737	-1.7894736842105263	0.9030965881974516
617	5.263157894736842	0.736842105263158	-1.7894736842105263	0.907028731226215
618	5.263157894736842	0.7684210526315791	-1.7894736842105263	0.8946314505274799
619	5.263157894736842	0.8	-1.7894736842105263	0.8975039538780958
620	5.789473684210526	0.2	-1.7894736842105263	0.9034290485918689
621	5.789473684210526	0.23157894736842108	-1.7894736842105263	0.9119347532976287
622	5.789473684210526	0.26315789473684215	-1.7894736842105263	0.9099904596953412
623	5.789473684210526	0.2947368421052632	-1.7894736842105263	0.9187006676405353
624	5.789473684210526	0.3263157894736842	-1.7894736842105263	0.9147855860677268
625	5.789473684210526	0.3578947368421053	-1.7894736842105263	0.9233500126201996
626	5.789473684210526	0.38947368421052636	-1.7894736842105263	0.9174521681613254
627	5.789473684210526	0.42105263157894746	-1.7894736842105263	0.9255176204703509
628	5.789473684210526	0.4526315789473685	-1.7894736842105263	0.9176550679760962
629	5.789473684210526	0.48421052631578954	-1.7894736842105263	0.9248964176940891
630	5.789473684210526	0.5157894736842106	-1.7894736842105263	0.9151165841834945
631	5.789473684210526	0.5473684210526317	-1.7894736842105263	0.9212434483074372
632	5.789473684210526	0.5789473684210527	-1.7894736842105263	0.9096454229973617
633	5.789473684210526	0.6105263157894738	-1.7894736842105263	0.914434860323183
634	5.789473684210526	0.6421052631578948	-1.7894736842105263	0.9011631857615433
635	5.789473684210526	0.6736842105263159	-1.7894736842105263	0.9044640358528597
636	5.789473684210526	0.705263157894737	-1.7894736842105263	0.8897120915877491
637	5.789473684210526	0.736842105263158	-1.7894736842105263	0.8914604076126508
638	5.789473684210526	0.7684210526315791	-1.7894736842105263	0.875462615456775
639	5.789473684210526	0.8	-1.7894736842105263	0.8756845364097737
640	6.315789473684211	0.2	-1.7894736842105263	0.9072134896154335
641	6.315789473684211	0.23157894736842108	-1.7894736842105263	0.9170614842707797
642	6.315789473684211	0.26315789473684215	-1.7894736842105263	0.9140424320206144
643	6.315789473684211	0.2947368421052632	-1.7894736842105263	0.9238165733547941
644	6.315789473684211	0.3263157894736842	-1.7894736842105263	0.9182523388506398
645	6.315789473684211	0.3578947368421053	-1.7894736842105263	0.9274329150314797
646	6.315789473684211	0.38947368421052636	-1.7894736842105263	0.9193191622065277
647	6.315789473684211	0.42105263157894746	-1.7894736842105263	0.927417577382587
648	6.315789473684211	0.4526315789473685	-1.7894736842105263	0.9167959956637617
649	6.315789473684211	0.48421052631578954	-1.7894736842105263	0.9233919312413305
650	6.315789473684211	0.5157894736842106	-1.7894736842105263	0.9103709833122093
651	6.315789473684211	0.5473684210526317	-1.7894736842105263	0.9151426015561659
652	6.315789473684211	0.5789473684210527	-1.7894736842105263	0.8999184036739664
653	6.315789473684211	0.6105263157894738	-1.7894736842105263	0.9026677247209938
654	6.315789473684211	0.6421052631578948	-1.7894736842105263	0.8855283933979
655	6.315789473684211	0.6736842105263159	-1.7894736842105263	0.8861899789239522
656	6.315789473684211	0.705263157894737	-1.7894736842105263	0.8675029622119419
